,LSTM,f.arima,f.arch,f.lm,f.gam
507,0.0004419717015925114,0.0005465506821001,0.000351459682136,0.0008497264853828,0.0008497264853828
508,0.003490650033403189,0.000906932462453,0.0002214424622505,0.000848247900097,0.000848247900097
509,-0.009177987978443998,0.0007588192386598,2.59456881406257e-05,0.0008569089335709,0.0008569089335709
510,-0.0054463211754938205,0.0007322173751917,0.0004496538135268,0.0008056599106761,0.0008056599106761
511,0.004434253674002038,-0.0007215141868391,-0.0002922213195269,0.0008047526415937,0.0008047526415937
512,0.002181908317419586,-0.0014530433795005,-0.0010426716637559,0.000819710303439,0.000819710303439
513,0.0020756176400518913,-0.0006501711289091,-0.0003553918011021,0.0008182850158603,0.0008182850158603
514,0.0009168342851574757,0.0005799952777038,0.0006882518735195,0.0008281794623806,0.0008281794623806
515,0.005461147707834371,0.0016982102062878,0.0013591267024259,0.0008267415733881,0.0008267415733881
516,0.0002289575244406857,0.0016454536737362,0.0010829056263458,0.0008510292565673,0.0008510292565673
517,0.009923556528201294,0.0012867371805813,0.0008519298555305,0.000838278980072,0.000838278980072
518,0.007827110099605333,-0.0001826356091179,2.46385418054632e-05,0.0008900093903985,0.0008900093903985
519,0.0007985408652215809,-4.49792205933061e-05,0.0005627937111531,0.0008916689934038,0.0008916689934038
520,-0.022547566434416594,0.0003304044418585,0.001339066800317,0.000890130013597,0.000890130013597
521,-0.013505139344626408,0.0010583041096124,0.0016198920609573,0.0007888682273186,0.0007888682273186
522,0.004405842259970697,-0.0009794117057223,-0.0010196765929574,0.0007874998201603,0.0007874998201603
523,-0.0029325508163113327,-0.0020430051143269,-0.0031734124508958,0.0008021897441122,0.0008021897441122
524,0.0013331005335408385,-0.0011566439095585,-0.0020891363242965,0.0007759702437929,0.0007759702437929
525,0.007625745720092757,-3.93679832392925e-05,8.80756071900851e-05,0.0007942423469727,0.0007942423469727
526,0.0025029316771412818,0.0014864740798394,0.0017275716717747,0.0008153367778588,0.0008153367778588
527,-0.0019769730051967045,0.0024725054608791,0.0025003206302774,0.0008139283071311,0.0008139283071311
528,-0.0013498675819175931,0.0019437615570379,0.0007685209250324,0.0008051757815053,0.0008051757815053
529,0.000873123653252387,0.0002254809144793,5.28913095972837e-06,0.0008037853136368,0.0008037853136368
530,-0.003229302319982858,-0.0013253819019423,-0.000389853512204,0.000807187471853,0.000807187471853
531,-0.008331615346236177,-0.0015519209952403,-0.0009010109556185,0.0007878609958073,0.0007878609958073
532,0.0027422183545185636,-0.0008764770986141,-8.10398501144395e-05,0.00076037238021,0.00076037238021
533,0.0036089102150126473,-0.0002125952274002,-1.90159351295243e-05,0.0007848700980625,0.0007848700980625
534,-0.011449702703552922,0.001220811879539,0.0004318192091666,0.0007835161533286,0.0007835161533286
535,-0.006156610587858817,0.0017045917363521,0.0010577202355821,0.0007327814656314,0.0007327814656314
536,-0.013061989096892074,0.0002240046150895,0.0006564641970287,0.0007315137237324,0.0007315137237324
537,-0.004136023098511606,-0.0007940547557265,-0.0008373374175678,0.0006727559743715,0.0006727559743715
538,0.0007703612707982918,-0.0025760027057236,-0.00196660966947,0.000686926219713,0.000686926219713
539,-0.010427207776566296,-0.0020817009572697,-0.0014143626422339,0.0006817094511547,0.0006817094511547
540,-0.006057732407302878,-0.0001133130785059,0.0003676757374998,0.0006400923852355,0.0006400923852355
541,-0.007169818421866388,0.0010485047114512,0.0007341328018631,0.0006389783367425,0.0006389783367425
542,-0.0044128698009221375,0.0016285901669277,0.0003896235299366,0.0006134151757037,0.0006134151757037
543,0.016183425191221235,0.0007210210546386,-0.0004923978999224,0.0006123454960113,0.0006123454960113
544,0.01292431593885751,-0.0007325083050934,-0.0012659110984671,0.0006822164455914,0.0006822164455914
545,0.004689027287244706,2.48375797174041e-05,0.0005142603350894,0.0006980013432599,0.0006980013432599
546,0.004707236837279658,0.0010957411001145,0.0025710389964553,0.000710655064121,0.000710655064121
547,0.0016074502229996303,0.0016973374641098,0.002760029573791,0.0007244778729996,0.0007244778729996
548,0.005308006877800776,0.0015849053410849,0.0015383089678554,0.0007232311341755,0.0007232311341755
549,0.002829134276061726,0.0005555804456056,-0.0001800320439762,0.0007457671333152,0.0007457671333152
550,0.0022354177324850734,-0.0001115629936711,-0.0007374945018373,0.0007444872184684,0.0007444872184684
551,-0.0075549666896502195,-0.000539992282929,-0.0002684767543195,0.0007545946753415,0.0007545946753415
552,-0.0030775091781700113,-5.30795929061289e-05,0.0007662245421131,0.0007168330408765,0.0007168330408765
553,0.001789144226106159,-0.0002286040629403,0.000583731923914,0.0007192423619274,0.0007192423619274
554,-0.0011773866229118828,-4.41697917383826e-06,-0.0001271172718875,0.0007147237248045,0.0007147237248045
555,-0.0072419469908247,0.0002671045947236,-0.000410304922703,0.0007134968792102,0.0007134968792102
556,-0.0050231008633138735,0.0005467037509528,-0.0001499944738869,0.0006971108576681,0.0006971108576681
557,0.00545214552139278,0.0002538837563691,-3.11850041200587e-07,0.0006959135122074,0.0006959135122074
558,0.005201499538960972,-0.0001592114336533,-3.90660474246948e-05,0.0007220941073012,0.0007220941073012
559,0.015726656376895163,0.0003120523594868,0.0006460521419896,0.0007226624427275,0.0007226624427275
560,0.014512558989443931,0.0005168446313136,0.0009294259631501,0.0007752150119589,0.0007752150119589
561,-0.001542165485292434,0.0017115132028308,0.001811467352488,0.0007589677156004,0.0007589677156004
562,-0.000852940467462911,0.0015292794344844,0.0015977333901537,0.0007576740858225,0.0007576740858225
563,-0.0014188646452666551,0.0005498788654372,0.0003336160809542,0.0007567239455513,0.0007567239455513
564,-0.0024328265232517222,-0.0005282510229694,-0.0006408947797764,0.0007554351462333,0.0007554351462333
565,-0.0030470627626996275,-0.0009999332607458,-0.0007237558711142,0.000750201352363,0.000750201352363
566,-0.001897977216039544,-0.0007190847431408,-0.0001922901779921,0.0007460629673442,0.0007460629673442
567,-0.0016669564125639128,7.56568982029724e-05,0.0003875282211529,0.0007447930497976,0.0007447930497976
568,-0.000732657507012772,0.0008869412087243,0.0006725541008994,0.0007435257671393,0.0007435257671393
569,-0.0013688831288512008,0.0011961714386418,0.0005735335685934,0.0007422611123854,0.0007422611123854
570,-0.0005743864666325976,0.0008623516568376,0.0002677923462074,0.0007400466976225,0.0007400466976225
571,0.0006254024240105262,0.0001419273636641,-2.46788112886971e-06,0.0007387887953135,0.0007387887953135
572,0.005080136147954426,-0.0004512911659887,-4.94909037414269e-05,0.0007375334970006,0.0007375334970006
573,0.00335170971301748,-0.0006230057268593,7.41351831413624e-06,0.0007543482241883,0.0007543482241883
574,0.0011604354972237546,0.0001489997434635,0.0005844059953469,0.0007530693800464,0.0007530693800464
575,0.0011038587425604306,0.00089800584449,0.0009312063086206,0.0007517931777646,0.0007517931777646
576,0.01852117946811742,0.0011511657094301,0.0006928599626274,0.0007505196103715,0.0007505196103715
577,0.012545113429902882,0.0004531207806876,-0.0002036617393016,0.0008240560184527,0.0008240560184527
578,-8.988062869501827e-05,0.0013580238763287,0.0009960616439476,0.0008226690335349,0.0008226690335349
579,-0.0030424999147121937,0.0014798012710805,0.0021404553165975,0.0008175647945962,0.0008175647945962
580,-0.004822445206800003,0.0007683298262406,0.0016208875490715,0.0008052157279114,0.0008052157279114
581,-0.0198499097761044,-0.0003803695164594,0.000110137702474,0.0007883223548933,0.0007883223548933
582,-0.009651891820645658,-0.0011826349230612,-0.0010627796898049,0.0007115765265266,0.0007115765265266
583,-0.0037295069708047743,-0.0025529383761679,-0.0026489183743468,0.0007103706961507,0.0007103706961507
584,-0.0021980414095992625,-0.0020063703981776,-0.0024735367223864,0.000687926181685,0.000687926181685
585,-0.002449819719250407,-0.0005156473851938,-0.0008640666351065,0.0006867588502899,0.0006867588502899
586,0.003733349639978849,0.0013014017213833,0.0008586612519923,0.0006773917173499,0.0006773917173499
587,-0.0030976500404065275,0.00203049471442,0.0014042505041871,0.0007003650771004,0.0007003650771004
588,-0.005162871316190745,0.0020895509321932,0.0015120092199839,0.000675978710602,0.000675978710602
589,-0.0016972952193545284,0.0004887372547286,0.0004138081410425,0.0006710689828263,0.0006710689828263
590,-0.003978479351401772,-0.0011997661615593,-0.0007878333232405,0.0006699309715002,0.0006699309715002
591,-0.003046032603409559,-0.0018044022992129,-0.0009492488072516,0.0006606506635509,0.0006606506635509
592,-0.0004999533571800984,-0.0012364670317709,-0.0004413449689554,0.0006595301178097,0.0006595301178097
593,0.0073342947583912,0.0001873123448788,0.0002993545924018,0.0006606749445546,0.0006606749445546
594,0.006322361499146449,0.0014690126008397,0.0006886111298072,0.0006895467764797,0.0006895467764797
595,-0.0036195947755965955,0.0024267143723755,0.0012991563612303,0.0006958210380295,0.0006958210380295
596,-0.0051931475274879044,0.0020527366823877,0.0014452410946569,0.0006819797932271,0.0006819797932271
597,-0.000896465874836146,0.0002947267162737,0.0004671418939204,0.0006808284632536,0.0006808284632536
598,-0.0004698798490573253,-0.0013450150643719,-0.0005389300694283,0.0006852934531675,0.0006852934531675
599,-0.0005186472333526933,-0.0017162506097611,-0.000613679746914,0.0006841380282345,0.0006841380282345
600,-0.004020133470233237,-0.0008179550373926,-4.36514648465856e-05,0.000682647945611,0.000682647945611
601,0.0014974879064619411,0.0006761941612471,0.0006279007709064,0.0006631732535326,0.0006631732535326
602,0.008528990836142511,0.0013315932844489,0.0003436608225121,0.0006765684122085,0.0006765684122085
603,0.0019164227968591914,0.0014697527020816,0.0001630451700379,0.0006890417039005,0.0006890417039005
604,0.00363203638330611,0.0010789617520475,0.0004950447215804,0.0006878831720973,0.0006878831720973
605,0.0033795233954228314,0.0001698933399962,0.0006582307326564,0.0006855889845441,0.0006855889845441
606,-0.007205392433043681,-0.000634587443675,0.0004430913283226,0.0006844369288912,0.0006844369288912
607,-0.004057175978694843,-0.0007200825639209,0.0003137845594819,0.000643354565521,0.000643354565521
608,-0.015340754162689754,-0.0010304177403337,-0.000761721145504,0.0006454623222513,0.0006454623222513
609,-0.0020533776331376806,-0.0004367852990825,-0.0008155073754688,0.000577178057147,0.000577178057147
610,0.004717977496507945,-0.0008086756987309,-0.0018281111702273,0.0005999455221692,0.0005999455221692
611,0.011149174513264895,-5.68760938704263e-05,-0.0010328816826325,0.000598929306768,0.000598929306768
612,0.005822711511364626,0.0008176572626044,0.0003169806069862,0.000642424677439,0.000642424677439
613,0.0010353650272962884,0.0020281390493381,0.0022851051159338,0.0006413435085794,0.0006413435085794
614,0.0014573210814557843,0.0019872501996001,0.0024404753424742,0.0006461460396373,0.0006461460396373
615,-0.00028197743566342806,0.0009425171329519,0.0011164558383162,0.0006491716421619,0.0006491716421619
616,-0.008169592941691235,-0.0003899537066695,-0.000305742045479,0.0006446518727852,0.0006446518727852
617,-0.005028322196513378,-0.0013075728362266,-0.000843102117128,0.0006116017237223,0.0006116017237223
618,0.0009250928467305555,-0.0017425702422189,-0.0013205151273126,0.0006105707871674,0.0006105707871674
619,0.0006284585291742988,-0.0009296478644389,-0.0007453456767412,0.0006108357532791,0.0006108357532791
620,-0.007108002920378299,0.0005380858714639,0.0003672518684644,0.000609806976534,0.000609806976534
621,-0.00976406762879743,0.0016678746650667,0.0012421916976969,0.0005774432731505,0.0005774432731505
622,-0.006010394937537843,0.0011962616185516,0.0004500547307916,0.0005578203300436,0.0005578203300436
623,0.001988582536961554,-0.000204824593542,-0.0008544441159176,0.0005464123410138,0.0005464123410138
624,0.0021564882269394796,-0.0014532575097611,-0.0014913332233082,0.0005636347273582,0.0005636347273582
625,0.006044742847766559,-0.001205651115559,-0.0003778221043227,0.0005626811296649,0.0005626811296649
626,0.0030976350812305336,-0.0001085751430853,0.0007490390569572,0.000591031827632,0.000591031827632
627,-0.0034988307733558447,0.0016131403103672,0.0018819028230445,0.0005900369865946,0.0005900369865946
628,-0.006431914659634317,0.0022917342183353,0.0016820854420576,0.000578427978057,0.000578427978057
629,-0.006339472792314505,0.001402363500129,0.000323554173963,0.0005615383098236,0.0005615383098236
630,-0.016418418240591263,-0.0004460819045308,-0.0010882925624891,0.0005491159170216,0.0005491159170216
631,-0.007985121836193848,-0.0020101284427412,-0.001320996534503,0.0004974120380891,0.0004974120380891
632,-0.005479416107979083,-0.0028947319831871,-0.0017481680589443,0.00049656315713,0.00049656315713
633,-0.004477174305788085,-0.0018127004083128,-0.0008214190242261,0.0004834736202876,0.0004834736202876
634,-0.008096900074076497,0.0002115650625277,0.0002212311034638,0.0004826469039152,0.0004826469039152
635,-0.006647010953379348,0.0019965760048911,0.0009594244976509,0.0004672731436327,0.0004672731436327
636,-0.0019126338741361903,0.0022244719643325,0.0006506317581663,0.000448792187644,0.000448792187644
637,-0.006224322033013149,0.0008647017782226,-0.0004140827366229,0.0004490203593765,0.0004490203593765
638,-0.003427109676011353,-0.000843100419267,-0.0006777098685961,0.0004256130812126,0.0004256130812126
639,-0.004892404802999913,-0.002118809792886,-0.0008700833205002,0.000424876731616,0.000424876731616
640,-0.0013147981450850168,-0.0018836908942001,-0.0002903205687275,0.0004108971037243,0.0004108971037243
641,0.012330945933610974,-0.0006091124159406,8.12971010820528e-05,0.0004101839142775,0.0004101839142775
642,0.008166510021101947,0.0011188692306038,0.0001430062442805,0.0004526272980592,0.0004526272980592
643,0.009523629343085668,0.0027618418143303,0.0013561828429215,0.000450857414797,0.000450857414797
644,0.00019627804291415428,0.0026400328428577,0.0014382717883534,0.0004615109537505,0.0004615109537505
645,-0.0012378330463688751,0.0010815993293257,0.0010405641630009,0.0004332595023335,0.0004332595023335
646,0.006272374773232368,-0.0013118308435196,-0.0005459261256363,0.000432513999725,0.000432513999725
647,0.0025925267670206514,-0.0024680764492451,-0.0013797565640444,0.0004586563493192,0.0004586563493192
648,0.002719956451696316,-0.0014636776243483,-0.0001930008784371,0.000457872991736,0.000457872991736
649,-0.002777195116001138,0.000525650087371,0.0009073238327256,0.0004730835808423,0.0004730835808423
650,-0.005204059946954369,0.002291162158844,0.0016219881455075,0.0004647946856118,0.0004647946856118
651,0.000562021546294252,0.0024262403652696,0.0009874212351206,0.0004587440308057,0.0004587440308057
652,0.000213410506269359,0.0010996013443857,-0.0002518061327228,0.0004710250462497,0.0004710250462497
653,-0.0009132941182366358,-0.0004640493919399,-0.000510189187471,0.0004702248258069,0.0004702248258069
654,-0.001990457265481481,-0.0014702553472765,-0.0001828758906723,0.0004707518327088,0.0004707518327088
655,-0.005079238948290646,-0.0013325372478573,0.0003353677333536,0.0004699527877203,0.0004699527877203
656,-0.001617295239778216,-0.000296781128493,0.0006715093575489,0.0004552954235729,0.0004552954235729
657,0.002422586861363863,0.0007356164527477,0.0001660707138271,0.0004605410809927,0.0004605410809927
658,-0.0023443795825255826,0.0014255205498948,-0.0001221193455117,0.0004692501412401,0.0004692501412401
659,-0.0023562538855299527,0.0013790934573609,0.0001904215454965,0.0004608125657556,0.0004608125657556
660,-0.009068219569728342,0.0004724819081529,0.0002291591776884,0.0004600304130144,0.0004600304130144
661,-0.003295547447934602,-0.0006905857192622,0.0003993524739848,0.0004232602609715,0.0004232602609715
662,-0.007490436951552423,-0.0016339111531971,-0.0005852647782741,0.0004225354070204,0.0004225354070204
663,-0.00023559039682301638,-0.001462897418086,-0.0007151191363376,0.0003907559041506,0.0003907559041506
664,0.015319763476600367,-0.000725874659669,-0.0010606577507935,0.0004002281168853,0.0004002281168853
665,0.011490773602934976,0.0007490499938427,-0.0005155849493824,0.0004493217401438,0.0004493217401438
666,0.006421583931463889,0.0024225852617919,0.0016428021685769,0.000448559134867,0.000448559134867
667,0.011205455485297515,0.0024692778278745,0.0022819246184248,0.0004477980373204,0.0004477980373204
668,0.005285866500997704,0.0011148835618968,0.0011568091874273,0.0004729113113378,0.0004729113113378
669,-0.0006603374528308617,-0.0003481123976664,0.0003028747695258,0.0004721144163809,0.0004721144163809
670,-0.0034062428115176828,-0.0013290110258113,-0.000311129815647,0.0004713190922873,0.0004713190922873
671,0.0017986601737143876,-0.0012595887797537,-0.0003597375082343,0.0004614588432788,0.0004614588432788
672,-0.006775017155332374,-0.0003682556315374,-0.0003819004632099,0.0004847280956004,0.0004847280956004
673,-0.009087494387059454,0.0011240220876376,0.0007160460920429,0.0004644157412884,0.0004644157412884
674,-0.006291862681936095,0.0015599782838773,0.0006646634322853,0.000463633428368,0.000463633428368
675,-0.0038351163184254544,0.0010490316459217,0.0003007477377493,0.0004513869197013,0.0004513869197013
676,0.005076441089106383,-0.0001544620786081,-0.0003501866880725,0.0004506248029865,0.0004506248029865
677,-0.0019118662048073457,-0.001023615151975,-0.0005916377246564,0.0004706736608675,0.0004706736608675
678,0.006452755615999033,-0.0007050642314999,0.0004299805473663,0.0004529526501687,0.0004529526501687
679,0.025193208180351447,-0.0001257430098842,0.0003792494385694,0.0004819434353058,0.0004819434353058
680,0.0031293050283840197,0.0011134395011415,0.0008472231539803,0.0005045383101372,0.0005045383101372
681,-0.0016262670006450925,0.0020238865716859,0.0014101568263586,0.0005036988376838,0.0005036988376838
682,-0.003203506259550675,0.0016441752476398,0.0009970306944216,0.0005029280961067,0.0005029280961067
683,-0.002609080275980592,0.0003597204752618,0.0001371933958485,0.0005020918018162,0.0005020918018162
684,0.002556030068916011,-0.000894658302117,-0.000463629524918,0.0005057466904898,0.0005057466904898
685,-0.0038761802536478266,-0.0012616505360807,-0.0004751543925518,0.0005321117664628,0.0005321117664628
686,-0.00522896586677403,-0.0001962192616408,0.0008203272769035,0.0005174295938789,0.0005174295938789
687,-0.00035544171819098375,0.000765078207966,0.0010271774308897,0.0005086725484026,0.0005086725484026
688,-0.0004631803688971513,0.0011100854841935,0.0003462437395503,0.0005078296707856,0.0005078296707856
689,-0.00107262590292884,0.0008253653693213,-0.0001936209039506,0.000495743868913,0.000495743868913
690,0.007135038610801346,-2.45649832341543e-05,-0.0006129360346484,0.000494920922607,0.000494920922607
691,0.0020998906573573752,-0.0006369136705408,-0.0004604842111097,0.0005085227114775,0.0005085227114775
692,-0.001916779459252211,-0.0004385829906839,0.0005915311032686,0.0004918286871706,0.0004918286871706
693,0.002554621223333104,-0.0001085138388822,0.0007319069021537,0.0004782657024464,0.0004782657024464
694,0.003199198265165568,0.0001500803296445,3.07489256320629e-05,0.0004841761089963,0.0004841761089963
695,0.0014375779553999681,0.0005207444429701,-0.0002090380563829,0.0004833721587722,0.0004833721587722
696,0.011891935847876909,0.0006293958144321,-8.7613252978179e-05,0.0004825697692486,0.0004825697692486
697,0.007390749902963345,0.0004100162121051,-6.17654217609237e-05,0.0005219536158882,0.0005219536158882
698,-0.005201582431655867,0.0007691571659498,0.0012283171641086,0.0005210951017515,0.0005210951017515
699,0.006940507439162883,0.0006939994887374,0.0016230514239469,0.000499915588592,0.000499915588592
700,0.012265349455391579,-4.55193361474396e-05,0.0001069135666222,0.0005399327989428,0.0005399327989428
701,0.003098800423898281,9.52420028155342e-05,-4.57258495636882e-05,0.0005694332875792,0.0005694332875792
702,-0.0028562426199605843,0.000867292719116,0.0009084004017229,0.0005685065340429,0.0005685065340429
703,-0.00276397409568376,0.0011188842363511,0.0011855841873331,0.0005725752094095,0.0005725752094095
